78,1134237,1136000,1764,506.0,394.4,1548
78,1136020,1136306,287,496.5,388.4,1423
78,1136315,1136933,619,504.5,395.6,1352
78,1136994,1137086,93,516.8,401.8,1341
78,1137248,1140832,3585,508.3,387.9,1390
79,1141618,1141947,330,486.4,379.2,1571
79,1141963,1142385,423,502.5,383.7,1480
79,1142629,1142744,116,488.1,400.9,1370
79,1142754,1143533,780,500.4,397.9,1358
79,1143544,1143745,202,498.8,415.3,1389
79,1143765,1144885,1121,503.9,394.2,1587
79,1144907,1147985,3079,504.8,390.6,1468
80,1148574,1149919,1346,505.3,393.1,1395
80,1150079,1150205,127,514.6,378.3,1284
80,1150448,1150634,187,498.8,397.5,1331
80,1150650,1151768,1119,506.9,395.6,1148
80,1151785,1152013,229,501.2,395.9,1176
80,1152033,1152522,490,513.5,380.5,1431
80,1152531,1152713,183,497.9,379.1,1610
80,1152868,1153164,297,509.8,381.0,1606
80,1153171,1154838,1668,502.9,391.9,1596
81,1155426,1156061,636,491.0,391.7,1711
81,1156098,1156240,143,507.9,380.8,1752
81,1156251,1156697,447,492.7,389.0,1634
81,1156910,1157275,366,506.1,390.5,1476
81,1157291,1158844,1554,500.9,399.3,1444
81,1158864,1159548,685,503.0,391.8,1629
81,1159568,1160546,979,503.5,393.8,1595
81,1160563,1162208,1646,504.4,390.4,1569
82,1163067,1166120,3054,506.3,393.0,1372
82,1166137,1169278,3142,505.7,389.0,1439
83,1170145,1170468,324,479.4,397.2,1645
83,1170486,1170666,181,480.3,379.6,1568
83,1170685,1170810,126,496.5,391.9,1451
83,1171062,1171499,438,500.9,392.5,1480
83,1171505,1171869,365,491.2,395.4,1432
83,1171890,1172543,654,502.7,395.4,1487
83,1172563,1172864,302,500.9,393.6,1650
83,1172923,1173030,108,495.0,387.2,1656
83,1173053,1174156,1104,514.4,397.5,1416
83,1174163,1174419,257,502.0,400.4,1353
83,1174435,1176681,2247,506.1,393.0,1461
84,1177269,1177916,648,516.1,390.2,1518
84,1177950,1178501,552,510.3,385.4,1447
84,1178731,1178949,219,518.8,401.5,1200
84,1178967,1179657,691,508.8,397.1,1128
84,1179849,1180031,183,492.7,391.8,1059
84,1180050,1181156,1107,511.6,394.3,1294
84,1181175,1181974,800,505.7,401.1,1490
84,1181991,1183468,1478,502.2,390.5,1548
85,1184056,1184751,696,497.9,400.5,1555
85,1184775,1184865,91,535.5,397.2,1625
85,1184890,1185236,347,500.6,393.3,1580
85,1185464,1185669,206,494.1,389.8,1360
85,1185686,1186041,356,507.9,391.6,1370
85,1186058,1186330,273,501.0,402.0,1229
85,1186338,1187110,773,508.6,395.8,1294
85,1187117,1189001,1885,507.9,392.9,1279
85,1189017,1190387,1371,512.2,390.5,1601
86,1190976,1193015,2040,503.0,386.7,1526
86,1193247,1193524,278,496.6,391.4,1382
86,1193543,1194060,518,506.9,396.3,1284
86,1194095,1194231,137,494.1,424.1,1169
86,1194249,1197723,3475,509.2,390.2,1355
87,1198312,1198917,606,523.8,402.5,1541
87,1198929,1199399,471,504.8,403.7,1418
87,1199478,1199670,193,503.6,407.3,1494
87,1199863,1200039,177,524.2,389.7,1488
87,1200060,1200726,667,502.4,403.7,1381
87,1200745,1200987,243,491.0,407.5,1364
87,1201004,1202217,1214,504.2,397.6,1443
87,1202241,1202424,184,490.0,394.8,1247
87,1202434,1203265,832,503.3,381.0,984
87,1203461,1205094,1634,508.5,387.2,951
88,1205682,1206101,420,508.6,398.8,1193
88,1206117,1206466,350,489.8,391.0,1212
88,1206476,1207427,952,504.5,393.1,1237
88,1207484,1207635,152,463.0,428.2,1305
88,1207664,1207873,210,496.9,397.1,1262
88,1208049,1208649,601,506.9,394.4,1189
88,1208656,1211045,2390,503.5,399.3,1509
88,1211054,1212430,1377,498.9,394.3,1621
89,1213320,1214217,898,507.0,397.6,1599
89,1214555,1214722,168,500.6,388.4,1761
89,1214735,1216085,1351,499.0,390.1,1528
89,1216149,1216248,100,475.5,394.9,1709
89,1216270,1218877,2608,500.1,391.5,1329
89,1218893,1219226,334,497.1,387.1,1422
89,1219245,1219968,724,509.9,382.8,1513
90,1220561,1220975,415,493.6,383.0,1711
90,1221000,1221020,21,529.6,390.6,1684
90,1221034,1222393,1360,503.4,394.4,1433
90,1222414,1222770,357,498.5,399.2,1376
90,1222968,1224185,1218,504.8,401.4,1323
90,1224205,1224376,172,497.8,392.8,1276
90,1224389,1225532,1144,509.6,393.7,1432
90,1225725,1225851,127,504.0,361.9,1550
90,1225863,1226104,242,511.2,373.8,1552
90,1226120,1227403,1284,501.6,379.5,1576
91,1227992,1229471,1480,499.5,392.8,1642
91,1229487,1229858,372,506.0,387.9,1549
91,1229953,1229991,39,500.4,392.7,1541
91,1230167,1231470,1304,496.2,389.9,1417
91,1231491,1232316,826,507.6,391.8,1431
91,1232357,1232923,567,502.9,389.9,1481
91,1232932,1234840,1909,506.4,391.0,1267
92,1235428,1236673,1246,505.8,394.7,1424
92,1236912,1237603,692,511.5,401.3,1314
92,1237828,1242226,4399,507.4,398.9,1317
93,1242990,1243516,527,487.2,391.0,1599
93,1243524,1243703,180,489.8,381.4,1590
93,1243711,1243886,176,499.3,384.1,1594
93,1244072,1244210,139,515.9,373.7,1647
93,1244222,1244501,280,504.2,378.5,1642
93,1244510,1245264,755,503.6,389.0,1464
93,1245272,1245793,522,502.8,385.0,1541
93,1245855,1245992,138,491.3,395.2,1546
93,1246001,1249529,3529,508.4,390.8,1377
94,1250118,1250573,456,500.6,392.2,1436
94,1250587,1251682,1096,512.2,394.3,1331
94,1251698,1252789,1092,510.8,394.9,1275
94,1253012,1256966,3955,507.4,393.4,1012
95,1257556,1258220,665,498.3,408.4,1383
95,1258227,1258619,393,492.2,414.7,1518
95,1258627,1258812,186,504.9,404.4,1417
95,1259030,1259559,530,507.5,400.9,1273
95,1259570,1260736,1167,502.1,398.8,1259
95,1260756,1263852,3097,496.2,396.6,1437
96,1264450,1264784,335,483.2,388.3,1378
96,1264814,1265938,1125,497.1,386.9,1474
96,1266259,1266712,454,495.8,396.3,1466
96,1266737,1266902,166,472.1,404.9,1363
96,1266917,1267756,840,493.5,401.5,1270
96,1267775,1268729,955,493.8,396.6,1412
96,1268748,1270436,1689,502.9,393.9,1604
96,1270455,1271256,802,506.3,397.2,1550
97,1271845,1272230,386,499.6,395.2,1439
97,1272238,1272723,486,503.6,395.5,1557
97,1272730,1273273,544,501.9,391.0,1419
97,1273516,1273714,199,526.7,382.7,1256
97,1273732,1274340,609,507.1,387.7,1328
97,1274383,1274545,163,459.4,398.2,1295
97,1274571,1274913,343,500.7,391.7,1366
97,1275071,1277138,2068,509.0,396.8,1220
97,1277158,1278475,1318,510.2,392.7,1564
98,1279065,1281680,2616,507.3,392.5,1449
98,1281701,1281923,223,511.6,380.8,1522
98,1281931,1282374,444,501.7,386.5,1382
98,1282540,1283441,902,503.2,401.2,1192
98,1283465,1283980,516,518.5,384.6,1439
98,1283996,1285362,1367,508.1,392.7,1566
99,1285950,1286662,713,493.3,401.9,1625
99,1286692,1287017,326,491.5,407.8,1485
99,1287220,1287426,207,504.9,392.5,1361
99,1287443,1288149,707,495.5,394.3,1380
99,1288165,1290560,2396,503.4,400.9,1379
99,1290577,1290825,249,501.4,417.4,1106
99,1290838,1292748,1911,508.4,386.0,1160
100,1293747,1293910,164,612.5,366.2,1693
100,1293934,1295793,1860,510.4,387.0,1489
100,1295822,1296051,230,526.8,392.3,1576
100,1296068,1296533,466,502.3,396.2,1569
100,1296551,1296863,313,497.1,393.7,1561
100,1296881,1297318,438,502.0,391.9,1554
100,1297337,1298114,778,504.8,388.5,1482
100,1298131,1298617,487,511.1,387.7,1520
100,1298631,1299475,845,499.3,390.1,1403
100,1299493,1300152,660,507.2,388.8,1346
101,1301045,1301310,266,486.8,399.8,1641
101,1301330,1301589,260,512.7,398.5,1500
101,1301605,1302189,585,504.3,394.1,1358
101,1302197,1303170,974,505.7,393.2,1262
101,1303361,1304193,833,505.9,391.8,1064
101,1304399,1304535,137,501.3,413.9,926
101,1304543,1306856,2314,502.7,390.2,1103
101,1306880,1307571,692,503.8,395.8,1524
102,1308160,1308582,423,504.0,400.5,1473
102,1308591,1309397,807,497.8,394.4,1408
102,1309571,1310123,553,510.1,394.3,1240
102,1310141,1314575,4435,503.9,396.7,1384
103,1315312,1316450,1139,499.4,401.8,1506
103,1316563,1316754,192,513.0,405.4,1487
103,1316922,1322130,5209,503.3,391.2,1266
104,1322808,1323210,403,506.9,387.9,1409
104,1323222,1323890,669,511.3,392.6,1364
104,1324086,1325146,1061,499.3,390.3,1081
104,1325154,1325663,510,508.5,383.2,950
104,1325670,1326122,453,499.6,387.4,1027
104,1326318,1326534,217,497.1,388.1,1102
104,1326542,1327644,1103,508.0,388.6,1202
104,1327660,1329048,1389,503.2,392.4,1410
105,1329910,1331104,1195,494.2,389.7,1296
105,1331126,1331149,24,501.4,383.9,1460
105,1331160,1331384,225,492.1,382.4,1459
105,1331392,1331833,442,513.8,389.5,1284
105,1331840,1331907,68,506.8,391.9,1193
105,1332093,1333023,931,502.7,379.5,1178
105,1333040,1335951,2912,504.7,392.6,1299
106,1336627,1337180,554,490.4,387.7,1395
106,1337197,1338207,1011,505.7,391.2,1268
106,1338217,1338629,413,499.4,391.3,1265
106,1338805,1339915,1111,502.9,388.4,1000
106,1339970,1340123,154,495.9,386.7,928
106,1340132,1341838,1707,506.7,381.2,941
106,1341846,1342400,555,498.7,384.3,1116
106,1342420,1343271,852,510.1,382.3,1299
107,1343859,1344535,677,502.8,394.1,1259
107,1344556,1344696,141,474.9,402.7,1358
107,1344714,1345324,611,502.6,398.9,1308
107,1345344,1346122,779,509.7,400.8,1521
107,1346284,1346432,149,507.6,384.9,1371
107,1346439,1346777,339,507.8,391.8,1411
107,1346786,1347035,250,495.8,394.6,1367
107,1347042,1347538,497,508.0,394.2,1330
107,1347725,1347908,184,519.1,394.6,1364
107,1347916,1350724,2809,504.2,391.2,1414
108,1351313,1353787,2475,499.5,393.0,1369
108,1353809,1354120,312,510.8,386.3,1210
108,1354128,1354675,548,500.6,387.4,1185
108,1354689,1356008,1320,509.4,385.9,1197
108,1356026,1356625,600,507.8,386.1,1222
108,1356645,1358294,1650,512.6,390.9,1389
109,1358882,1359546,665,510.8,394.2,1167
109,1359558,1359766,209,537.5,409.1,1222
109,1359783,1359859,77,512.4,403.3,1254
109,1360032,1361727,1696,507.4,388.9,1210
109,1361749,1362847,1099,512.6,393.8,1305
109,1362854,1364734,1881,509.5,390.6,1159
109,1364755,1364830,76,496.3,392.2,1202
109,1364849,1364995,147,515.7,391.9,1224
109,1365003,1365680,678,510.5,391.9,1139
110,1366382,1368214,1833,499.2,403.2,1413
110,1368240,1368427,188,511.7,389.3,1374
110,1368446,1369685,1240,503.5,385.4,1242
110,1369693,1370773,1081,503.2,385.8,1167
110,1370786,1371048,263,507.0,376.4,1306
110,1371056,1371367,312,495.8,384.0,1347
110,1371386,1372396,1011,504.1,391.6,1416
110,1372406,1373083,678,492.7,391.2,1337
111,1373672,1374177,506,499.9,387.1,1307
111,1374193,1374470,278,516.9,383.8,1273
111,1374476,1374872,397,506.2,389.9,1253
111,1374883,1375030,148,490.4,396.1,1184
111,1375248,1375642,395,510.3,391.7,1224
111,1375654,1378365,2712,508.4,388.6,1276
111,1378402,1378730,329,513.8,374.2,1305
111,1378740,1380587,1848,512.7,387.9,1308
112,1381430,1381767,338,499.4,389.7,1718
112,1381790,1381947,158,473.5,403.5,1487
112,1381965,1382229,265,503.4,403.3,1346
112,1382440,1382527,88,533.4,394.9,1271
112,1382552,1382984,433,505.0,397.6,1400
112,1383170,1383890,721,508.1,394.6,1305
112,1383933,1384202,270,593.3,425.1,1226
112,1384236,1384716,481,504.7,386.6,1363
112,1384740,1386184,1445,505.5,381.1,1604
112,1386219,1387873,1655,510.8,388.3,1621
113,1388462,1388798,337,509.8,402.7,1553
113,1388812,1389143,332,482.7,402.8,1531
113,1389167,1389204,38,512.8,398.2,1577
113,1389224,1389394,171,489.1,399.5,1591
113,1389402,1389497,96,503.0,398.9,1537
113,1389719,1389871,153,501.9,381.6,1421
113,1389881,1390087,207,510.2,390.2,1472
113,1390093,1390769,677,499.7,392.8,1372
113,1390791,1390992,202,517.7,394.1,1334
113,1391005,1391262,258,505.8,395.1,1402
113,1391430,1394162,2733,506.4,391.2,1376
113,1394169,1394993,825,510.4,385.9,1533
114,1395778,1396270,493,508.3,381.6,1503
114,1396293,1397278,986,508.2,393.6,1450
114,1397294,1397479,186,519.0,406.6,1527
114,1397488,1398346,859,507.7,401.5,1512
114,1398358,1398498,141,525.5,405.2,1516
114,1398755,1399612,858,509.3,397.6,1355
114,1399624,1399816,193,498.8,394.0,1297
114,1399835,1402013,2179,504.2,393.5,1559
115,1402601,1402977,377,486.8,400.8,1527
115,1402999,1403280,282,493.3,397.4,1425
115,1403471,1403579,109,487.0,410.1,1369
115,1403590,1403999,410,504.6,392.1,1364
115,1404041,1404195,155,589.8,358.6,1173
115,1404219,1404403,185,500.7,393.6,1126
115,1404536,1404579,44,514.9,387.2,1146
115,1404755,1405594,840,512.4,395.4,1127
115,1405644,1405788,145,461.3,394.8,1058
115,1405812,1406717,906,509.2,395.2,1077
115,1406737,1407062,326,522.0,395.6,1275
115,1407070,1409049,1980,499.6,389.2,1514
116,1409638,1410124,487,496.3,399.6,1516
116,1410150,1410758,609,491.4,395.8,1621
116,1410765,1411685,921,498.1,391.6,1560
116,1411705,1411907,203,510.6,387.6,1573
116,1412152,1412481,330,500.3,383.6,1585
116,1412506,1412702,197,536.9,393.3,1655
116,1412721,1414892,2172,502.7,386.6,1481
116,1414913,1416219,1307,502.2,392.0,1512
117,1416807,1417384,578,495.9,393.4,1726
117,1417400,1417620,221,480.0,390.3,1787
117,1417633,1418546,914,496.0,390.2,1521
117,1418567,1418798,232,510.0,388.4,1608
117,1418807,1419087,281,496.2,387.0,1610
117,1419106,1419233,128,509.6,388.6,1613
117,1419483,1419866,384,505.3,387.8,1513
117,1419876,1420775,900,509.4,389.2,1328
117,1420789,1421228,440,513.6,394.5,1461
117,1421236,1423306,2071,504.3,395.0,1549
118,1423895,1424223,329,501.2,399.2,1479
118,1424236,1424731,496,515.8,397.9,1473
118,1424738,1425109,372,502.0,393.6,1449
118,1425118,1425601,484,505.8,395.8,1490
118,1425608,1425831,224,507.1,396.5,1483
118,1426049,1426438,390,517.1,396.2,1430
118,1426445,1426785,341,505.8,396.1,1259
118,1426829,1426973,145,644.5,493.4,1201
118,1427023,1427255,233,503.2,395.7,1212
118,1427413,1427611,199,503.9,384.2,1155
118,1427627,1428025,399,515.5,392.3,1223
118,1428033,1428928,896,503.7,388.1,1373
118,1428951,1428976,26,517.3,383.4,1329
118,1428988,1430284,1297,499.9,389.6,1421
118,1430328,1430593,266,509.4,307.1,1532
119,1431187,1432396,1210,498.3,394.9,1624
119,1432420,1432620,201,513.9,385.3,1690
119,1432628,1434697,2070,498.4,387.7,1525
119,1434719,1434984,266,507.9,386.7,1329
119,1434992,1435781,790,500.8,386.4,1188
119,1435800,1436231,432,506.0,388.1,1295
119,1436249,1437928,1680,498.8,389.4,1488
120,1438517,1440146,1630,502.1,389.0,1404
120,1440168,1440402,235,513.7,387.7,1275
120,1440413,1440829,417,501.8,394.2,1237
120,1441033,1441312,280,512.9,382.5,1184
120,1441332,1441854,523,510.0,391.7,1144
120,1441875,1442096,222,485.4,392.7,1077
120,1442110,1442836,727,508.3,396.4,1109
120,1442854,1444948,2095,508.5,394.1,1280
121,1445548,1447283,1736,507.6,395.4,1344
121,1447302,1447887,586,500.7,394.5,1346
121,1447934,1448098,165,460.2,421.8,1228
121,1448120,1448356,237,504.1,398.4,1138
121,1448560,1450089,1530,508.3,385.4,1129
121,1450109,1452335,2227,508.7,388.5,1247
122,1453191,1453519,329,518.4,374.7,1284
122,1453530,1454012,483,505.7,384.9,1182
122,1454181,1454366,186,502.2,368.4,1082
122,1454373,1455047,675,507.2,386.9,1208
122,1455064,1456588,1525,502.8,395.6,1334
122,1456605,1457138,534,503.3,395.6,1317
122,1457149,1457983,835,491.2,389.6,1343
122,1457991,1458785,795,510.3,394.9,1477
122,1458803,1459421,619,499.5,393.6,1632
123,1460101,1461352,1252,498.7,390.7,1420
123,1461363,1461564,202,494.7,393.5,1271
123,1461793,1462301,509,504.8,388.5,1111
123,1462342,1462513,172,447.8,478.6,1040
123,1462538,1462774,237,497.0,383.5,1009
123,1462909,1464364,1456,512.2,384.8,1074
123,1464379,1465048,670,495.9,376.6,1415
123,1465058,1466230,1173,498.1,378.7,1574
123,1466255,1466501,247,442.3,435.1,1538
123,1466538,1466624,87,506.8,358.5,1628
124,1467214,1470703,3490,509.6,384.3,1514
124,1470900,1471679,780,507.2,388.8,1126
124,1471697,1473102,1406,518.7,385.9,1142
124,1473120,1473711,592,517.5,394.0,1382
125,1474299,1475903,1605,503.4,395.7,1361
125,1475997,1476156,160,515.0,387.7,1193
125,1476165,1478264,2100,507.9,389.6,1279
125,1478281,1478442,162,510.4,391.4,1253
125,1478642,1479077,436,513.4,387.1,1235
125,1479098,1479278,181,496.5,392.5,1241
125,1479297,1480597,1301,511.8,390.6,1192
126,1481340,1483177,1838,499.6,392.0,1445
126,1483189,1483392,204,517.2,387.6,1223
126,1483402,1485267,1866,510.9,385.0,1277
126,1485286,1487983,2698,508.6,386.0,1080
127,1488572,1489016,445,504.9,393.7,1459
127,1489039,1489775,737,500.1,395.6,1389
127,1489951,1491323,1373,504.6,386.3,1232
127,1491547,1491759,213,512.8,383.0,1339
127,1491779,1491992,214,500.2,393.7,1301
127,1492000,1492542,543,512.0,386.4,1119
127,1492562,1492749,188,532.8,388.4,1074
127,1492762,1493301,540,515.0,390.1,1270
127,1493506,1495003,1498,513.5,387.5,1164
128,1495594,1496126,533,501.7,391.0,1254
128,1496134,1496380,247,503.9,389.9,1270
128,1496556,1496727,172,498.4,392.8,1182
128,1496735,1502273,5539,506.2,386.7,1439
129,1503270,1504085,816,506.5,393.5,1175
129,1504274,1505163,890,511.9,385.6,1038
129,1505171,1505885,715,511.7,385.9,1116
129,1505904,1508106,2203,504.2,391.4,1374
129,1508125,1509593,1469,505.4,391.1,1364
130,1510454,1510915,462,497.3,392.6,1554
130,1511220,1511467,248,502.7,387.7,1284
130,1511474,1512027,554,505.4,392.9,1164
130,1512205,1516879,4675,505.7,386.3,1135
131,1517469,1518049,581,502.1,385.8,1320
131,1518070,1519455,1386,506.7,392.3,1259
131,1519697,1519886,190,512.6,377.2,1282
131,1519904,1521311,1408,511.7,382.6,1357
131,1521319,1521625,307,503.2,378.6,1534
131,1521646,1522000,355,495.3,383.0,1580
131,1522019,1522368,350,513.7,397.0,1464
131,1522374,1524233,1860,514.7,389.5,1171
132,1524823,1525397,575,508.6,398.4,1261
132,1525417,1525659,243,503.8,388.4,1340
132,1525668,1527830,2163,511.0,391.0,1293
132,1527978,1528042,65,506.3,393.5,1329
132,1528205,1528501,297,507.1,382.5,1284
132,1528509,1531402,2894,508.2,394.5,1253
133,1531991,1538739,6749,508.1,391.6,1222
134,1539329,1539773,445,500.5,404.1,1384
134,1539789,1540673,885,511.4,405.6,1240
134,1540888,1541517,630,509.7,388.7,1138
134,1541527,1543113,1587,503.8,384.8,1101
134,1543133,1543365,233,520.2,384.1,1322
134,1543373,1545726,2354,499.3,388.6,1378
135,1546314,1546733,420,489.1,391.7,1186
135,1546747,1547829,1083,502.6,393.7,1144
135,1547836,1548070,235,490.5,387.0,1265
135,1548088,1551660,3573,498.9,386.5,1376
135,1551679,1552779,1101,509.1,390.7,1278
136,1553369,1553851,483,502.6,393.0,1378
136,1553873,1554165,293,529.9,389.6,1511
136,1554174,1554529,356,511.4,396.0,1319
136,1554791,1555151,361,515.4,385.7,1192
136,1555161,1556570,1410,507.3,391.8,1272
136,1556675,1556878,204,531.0,388.1,1395
136,1556890,1559150,2261,507.2,396.5,1331
136,1559168,1559569,402,506.4,398.7,1379
136,1559582,1560282,701,495.5,381.7,1319
137,1560870,1561208,339,513.4,378.1,1396
137,1561234,1561607,374,546.0,385.5,1429
137,1561626,1561920,295,510.0,387.9,1443
137,1562136,1562297,162,521.1,382.5,1390
137,1562315,1562532,218,499.6,388.7,1498
137,1562542,1563012,471,507.2,387.9,1294
137,1563033,1563458,426,498.8,390.0,1192
137,1563697,1563878,182,510.9,384.6,1344
137,1563889,1564553,665,500.1,397.8,1277
137,1564562,1567502,2941,503.3,390.2,1144
138,1568093,1568921,829,497.6,395.1,1350
138,1568935,1569733,799,508.4,393.6,1322
138,1569753,1570955,1203,504.9,386.9,1371
138,1570965,1571212,248,492.2,388.3,1399
138,1571220,1571497,278,501.9,386.5,1320
138,1571515,1571755,241,509.5,392.4,1197
138,1571934,1572466,533,515.4,394.7,1164
138,1572476,1574755,2280,508.4,392.6,1099
139,1575344,1577056,1713,505.0,398.0,1290
139,1577073,1577530,458,508.1,392.4,1170
139,1577538,1577780,243,500.6,389.7,1132
139,1577791,1578030,240,517.7,393.7,1134
139,1578040,1578364,325,505.6,395.5,1143
139,1578562,1578939,378,516.4,387.1,1141
139,1578955,1579919,965,501.5,393.0,1207
139,1579938,1582158,2221,508.2,386.8,1466
140,1582746,1583174,429,497.7,398.2,1388
140,1583191,1584928,1738,504.7,394.2,1377
140,1584937,1585146,210,488.8,391.5,1388
140,1585154,1586732,1579,508.9,393.8,1307
140,1586742,1589078,2337,503.2,390.4,1184
141,1589667,1590306,640,502.2,395.2,1343
141,1590327,1590504,178,539.4,402.9,1349
141,1590523,1591316,794,512.0,402.0,1248
141,1591324,1591627,304,503.8,398.4,1184
141,1591854,1593680,1827,507.4,398.8,1329
141,1593697,1594991,1295,504.0,387.6,1272
141,1595002,1595997,996,510.0,389.4,1316
142,1596587,1597876,1290,510.8,389.3,1511
142,1598082,1598348,267,512.5,393.2,1339
142,1598372,1598584,213,489.7,395.9,1321
142,1598593,1599151,559,504.6,394.0,1127
142,1599171,1599376,206,539.2,405.8,1026
142,1599394,1599727,334,509.0,394.8,1076
142,1599882,1600721,840,507.9,387.7,1173
142,1600749,1600919,171,478.4,407.8,1217
142,1600942,1603400,2459,510.7,396.6,1278
143,1603990,1604616,627,505.6,402.7,1503
143,1604626,1605060,435,487.2,401.0,1531
143,1605081,1605288,208,505.7,393.3,1609
143,1605576,1606651,1076,497.9,397.5,1322
143,1606675,1606945,271,530.3,403.3,1288
143,1606962,1608158,1197,508.1,399.9,1385
143,1608176,1610237,2062,506.7,392.3,1539
144,1610827,1612435,1609,504.1,396.9,1505
144,1612451,1612609,159,488.6,391.7,1448
144,1612818,1612952,135,517.7,395.8,1328
144,1612961,1613275,315,508.5,390.2,1354
144,1613282,1614600,1319,508.0,390.2,1461
144,1614618,1615625,1008,517.7,394.1,1532
144,1615648,1617307,1660,514.5,389.7,1544
145,1618113,1618334,222,495.3,387.7,1622
145,1618354,1618621,268,501.8,389.1,1570
145,1618903,1619058,156,485.4,385.9,1363
145,1619075,1619736,662,509.5,394.9,1336
145,1619753,1619947,195,504.6,393.8,1182
145,1619954,1621521,1568,512.2,392.4,1472
145,1621746,1621915,170,498.6,380.4,1667
145,1621934,1622450,517,508.3,387.6,1529
145,1622465,1623236,772,499.7,392.1,1556
145,1623243,1624576,1334,506.5,395.8,1586
146,1625509,1626013,505,519.5,390.6,1573
146,1626020,1629692,3673,508.5,394.0,1458
146,1629698,1630856,1159,516.0,394.9,1639
146,1630863,1631996,1134,516.0,392.8,1778
147,1632585,1634019,1435,504.5,386.4,1783
147,1634261,1638164,3904,499.6,386.5,1616
147,1638181,1638799,619,505.0,388.1,1655
148,1639690,1640010,321,489.2,390.3,1735
148,1640049,1640217,169,480.8,386.9,1680
148,1640227,1641485,1259,502.8,392.5,1703
148,1641682,1641793,112,522.8,387.4,1598
148,1641807,1642744,938,510.2,394.7,1643
148,1642926,1643111,186,519.3,376.5,1701
148,1643119,1643414,296,511.1,386.0,1733
148,1643429,1643801,373,516.6,387.1,1706
148,1643821,1646253,2433,511.8,378.3,1913
149,1647100,1648348,1249,499.4,384.2,1757
149,1648558,1649649,1092,502.7,392.6,1658
149,1649655,1652480,2826,494.6,389.2,1800
149,1652504,1653001,498,494.8,382.5,1995
149,1653019,1653556,538,505.1,386.8,1907
150,1654253,1654731,479,497.2,394.4,1818
150,1654755,1654899,145,516.0,397.7,1716
150,1655098,1655361,264,507.6,387.7,1548
150,1655383,1656242,860,501.1,398.0,1451
150,1656261,1657353,1093,510.3,393.5,1328
150,1657362,1659465,2104,505.4,394.7,1486
150,1659483,1660776,1294,498.7,389.0,1535
151,1661366,1662374,1009,511.9,396.1,1537
151,1662731,1662909,179,520.7,402.2,1599
151,1662918,1663487,570,498.4,398.5,1506
151,1663505,1664213,709,495.7,393.5,1359
151,1664238,1664709,472,507.5,396.0,1571
151,1664717,1664977,261,510.5,387.2,1609
151,1664993,1666407,1415,511.3,394.6,1600
151,1666424,1667201,778,501.3,395.8,1577
151,1667208,1667929,722,503.3,389.9,1558
152,1668518,1669236,719,500.0,400.8,1710
152,1669249,1669337,89,504.6,409.9,1583
152,1669518,1669758,241,491.9,388.6,1483
152,1669769,1670805,1037,504.4,394.1,1413
152,1670824,1671247,424,492.5,396.0,1549
152,1671583,1671603,21,453.7,711.7,995
152,1671660,1672114,455,506.3,402.4,1512
152,1672124,1674743,2620,504.8,395.1,1398
152,1674760,1675532,773,503.2,394.2,1677
153,1676263,1676674,412,501.1,394.7,1835
153,1676683,1676929,247,484.2,397.0,1721
153,1676940,1677146,207,501.9,396.9,1727
153,1677377,1677519,143,499.2,413.2,1661
153,1677527,1679167,1641,502.8,392.8,1529
153,1679189,1679628,440,519.1,394.1,1622
153,1679648,1680412,765,506.6,394.1,1647
153,1680433,1681038,606,507.6,393.1,1603
153,1681058,1681711,654,505.2,389.7,1498
153,1681719,1682652,934,506.1,393.4,1307
154,1683547,1683916,370,529.4,386.0,1509
154,1683941,1684135,195,500.5,400.2,1359
154,1684143,1684256,114,512.1,397.5,1311
154,1684515,1684614,100,523.8,403.5,1298
154,1684627,1684847,221,504.5,397.9,1373
154,1684854,1685244,391,493.5,397.6,1348
154,1685251,1686156,906,500.6,391.7,1419
154,1686176,1686523,348,501.9,392.0,1546
154,1686736,1686889,154,512.5,396.3,1444
154,1686900,1688172,1273,502.2,394.7,1369
154,1688183,1688908,726,504.3,389.0,1579
154,1688920,1689180,261,496.0,376.2,1590
154,1689189,1689672,484,501.1,384.5,1597
155,1690261,1691547,1287,492.1,389.8,1692
155,1691752,1694507,2756,502.7,390.6,1614
155,1694516,1695217,702,514.9,383.2,1787
155,1695235,1696741,1507,502.2,385.5,1628
156,1697533,1697677,145,539.9,369.9,1802
156,1697702,1697867,166,502.9,392.1,1888
156,1697883,1698105,223,478.4,404.0,1765
156,1698114,1698299,186,492.3,397.5,1551
156,1698451,1699060,610,494.9,391.3,1549
156,1699080,1699263,184,511.8,388.1,1629
156,1699271,1699497,227,503.7,390.9,1715
156,1699865,1699956,92,486.2,385.6,1849
156,1699977,1700202,226,519.5,386.9,1874
156,1700210,1700746,537,517.3,392.3,1436
156,1700763,1701008,246,506.6,394.1,1221
156,1701027,1701528,502,511.5,390.0,1222
156,1701722,1701942,221,498.8,380.0,1335
156,1701959,1702873,915,505.5,376.9,1502
156,1702894,1704295,1402,519.0,385.9,1683
157,1704961,1705886,926,504.9,397.1,1784
157,1706258,1706408,151,479.7,385.8,1719
157,1706433,1706666,234,502.5,393.3,1797
157,1706676,1709029,2354,497.2,390.6,1774
157,1709052,1710517,1466,506.9,402.0,1865
157,1710525,1711148,624,489.1,401.4,1885
158,1711737,1712080,344,489.1,406.8,1725
158,1712281,1713345,1065,501.9,391.9,1559
